URL,Codice di risposta,Errore di News,Rilevato,Categoria,Piattaforma,Ultima scansione
https://it.motor1.com/photos/608573/denza-500-lelettrica-daimler-cinese/#680371/denza-500-lelettrica-daimler-cinese/,404,,26/04/18,Non trovato,Smartphone,09/07/18
https://it.motor1.com/photos/8766/alfa-romeo-159-sportwagon-2009/#96681/alfa-romeo-159-sportwagon-2009/,404,,04/05/18,Non trovato,Smartphone,22/07/18
https://it.motor1.com/photos/14048/range-rover-evoque-20-si4-5p/#194165/range-rover-evoque-20-si4-5p/,404,,21/05/18,Non trovato,Smartphone,08/08/18
https://it.motor1.com/photos/22365/bmw-m3-e-36-40-anni-serie-3/#1/bmw-m3-e-36-40-anni-serie-3/,404,,20/04/18,Non trovato,Smartphone,29/06/18
https://it.motor1.com/mitsubishi/mitsubishi-pajero-5-porte/,404,,20/06/18,Non trovato,Smartphone,20/06/18
https://it.motor1.com/photos/28935/toyota-land-cruiser-3-porte/#537061/toyota-land-cruiser-3-porte/,404,,25/04/18,Non trovato,Smartphone,09/07/18
https://it.motor1.com/photos/16127/smart-fortwo-coup-brabus-my-2012/#233493/smart-fortwo-coup-brabus-my-2012/,404,,25/04/18,Non trovato,Smartphone,06/07/18
https://it.motor1.com/photos/13023/volkswagen-golf-gti-la-quinta-serie/#176275/volkswagen-golf-gti-la-quinta-serie/,404,,09/05/18,Non trovato,Smartphone,19/07/18
https://it.motor1.com/auto-show/ginevra2015/videos/,404,,03/07/18,Non trovato,Smartphone,03/07/18
https://it.motor1.com/mercedes-benz/mercedes-benz-classe-e-coupe/,404,,15/06/18,Non trovato,Smartphone,15/06/18
https://it.motor1.com/photos/15589/le-moto-di-philip-starck/#223721/le-moto-di-philip-starck/,404,,19/04/18,Non trovato,Smartphone,27/06/18
https://it.motor1.com/news/4511/seat-usa-lenergia-solare-per-produrre-auto/,404,,18/06/18,Non trovato,Smartphone,18/06/18
https://it.motor1.com/download/piano_fiat_2010_2011.pdf,404,,16/06/18,Non trovato,Smartphone,16/06/18
https://it.motor1.com/photos/18450/suzuki-crosshiker/#282280/suzuki-crosshiker/,404,,23/04/18,Non trovato,Smartphone,29/06/18
https://it.motor1.com/photos/7683/fabbrica-dacia-logan-in-romania/#75899/fabbrica-dacia-logan-in-romania/,404,,27/04/18,Non trovato,Smartphone,05/07/18
https://it.motor1.com/photos/13931/le-audi-s-ed-rs/#191842/le-audi-s-ed-rs/,404,,20/04/18,Non trovato,Smartphone,27/06/18
https://it.motor1.com/photos/12933/bmw-activee/#175099/bmw-activee/,404,,05/05/18,Non trovato,Smartphone,17/07/18
https://it.motor1.com/photos/12933/bmw-activee/#175119/bmw-activee/,404,,05/05/18,Non trovato,Smartphone,17/07/18
https://it.motor1.com/bentley/bentley-continental-supersports/photos/,404,,15/06/18,Non trovato,Smartphone,17/06/18
https://it.motor1.com/photos/8159/mitsubishi-lancer-sportback/#83939/mitsubishi-lancer-sportback/,404,,06/05/18,Non trovato,Smartphone,17/07/18
https://it.motor1.com/photos/12197/cadillac-cts-v-coup-2011/#163036/cadillac-cts-v-coup-2011/,404,,25/04/18,Non trovato,Smartphone,28/06/18
https://it.motor1.com/photos/21729/de-tomaso-mangusta/#360975/de-tomaso-mangusta/,404,,22/04/18,Non trovato,Smartphone,26/06/18
https://it.motor1.com/photos/19714/crash-test-renault-megane/#308200/crash-test-renault-megane/,404,,30/05/18,Non trovato,Smartphone,08/08/18
https://it.motor1.com/details.jsp?vehicle_id=777241720100102,404,,21/06/18,Non trovato,Smartphone,21/06/18
https://it.motor1.com/photos/9052/fantasia-di-cerchi-al-my-special-car-show-2009/#104574/fantasia-di-cerchi-al-my-special-car-show-2009/,404,,22/04/18,Non trovato,Smartphone,29/06/18
https://it.motor1.com/photos/17796/alpine-a450-numero-36/#1/alpine-a450-numero-36/,404,,10/05/18,Non trovato,Smartphone,17/07/18
https://it.motor1.com/photos/11093/shell-eco-marathon-americas-2010/#142714/shell-eco-marathon-americas-2010/,404,,10/05/18,Non trovato,Smartphone,17/07/18
https://it.motor1.com/photos/11093/shell-eco-marathon-americas-2010/#142706/shell-eco-marathon-americas-2010/,404,,10/05/18,Non trovato,Smartphone,17/07/18
https://it.motor1.com/photos/12938/lexus-ct-200h-test/#175232/lexus-ct-200h-test/,404,,25/04/18,Non trovato,Smartphone,25/06/18
https://it.motor1.com/photos/18969/range-rover-evoque-coup-autobiography-dynamic/#292173/range-rover-evoque-coup-autobiography-dynamic/,404,,10/05/18,Non trovato,Smartphone,17/07/18
https://it.motor1.com/photos/19208/smart-brabus-xclusive-red-edition/#297716/smart-brabus-xclusive-red-edition/,404,,24/04/18,Non trovato,Smartphone,26/06/18
https://it.motor1.com/photos/13959/audi-a5-coupe-restyling-2011/#192518/audi-a5-coupe-restyling-2011/,404,,25/04/18,Non trovato,Smartphone,23/06/18
https://it.motor1.com/photos/10853/pininfarina-al-salone-di-ginevra-2010/#137880/pininfarina-al-salone-di-ginevra-2010/,404,,12/05/18,Non trovato,Smartphone,17/07/18
https://it.motor1.com/photos/12222/museo-peugeot-le-auto-da-corsa/#163333/museo-peugeot-le-auto-da-corsa/,404,,24/04/18,Non trovato,Smartphone,23/06/18
https://it.motor1.com/photos/15163/mercedes-classe-e-cabrio-model-year-2012/#215163/mercedes-classe-e-cabrio-model-year-2012/,404,,19/04/18,Non trovato,Smartphone,19/06/18
https://it.motor1.com/photos/14006/lotus-evora-s-carabinieri-la-presentazione/#193333/lotus-evora-s-carabinieri-la-presentazione/,404,,25/04/18,Non trovato,Smartphone,24/06/18
https://it.motor1.com/details.jsp?vehicle_id=83400120100111,404,,16/06/18,Non trovato,Smartphone,16/06/18
https://it.motor1.com/photos/14242/mercedes-f-125/#197237/mercedes-f-125/,404,,25/04/18,Non trovato,Smartphone,02/07/18
https://it.motor1.com/trovauto/,404,,10/05/18,Non trovato,Smartphone,14/06/18
https://it.motor1.com/mercedes-benz/maybach-s600/,404,,15/06/18,Non trovato,Smartphone,15/06/18
https://it.motor1.com/photos/16062/nuova-ford-focus-st-5-porte/#232236/nuova-ford-focus-st-5-porte/,404,,23/04/18,Non trovato,Smartphone,23/06/18
https://it.motor1.com/details.jsp?vehicle_id=782398920091116,404,,20/06/18,Non trovato,Smartphone,20/06/18
https://it.motor1.com/photos/30473/mercedes-maybach-s-560-4matic/#572989/mercedes-maybach-s-560-4matic/,404,,07/06/18,Non trovato,Smartphone,03/08/18
https://it.motor1.com/ford/ford-fusion/photos/,404,,10/05/18,Non trovato,Smartphone,03/06/18
https://it.motor1.com/photos/19202/nuova-citroen-c1-al-salone-di-ginevra-2014/#297663/nuova-citroen-c1-al-salone-di-ginevra-2014/,404,,19/04/18,Non trovato,Smartphone,18/06/18
https://it.motor1.com/photos/15394/lancia-flavia-cabrio-al-salone-di-ginevra-2012/#219677/lancia-flavia-cabrio-al-salone-di-ginevra-2012/,404,,20/04/18,Non trovato,Smartphone,18/06/18
https://it.motor1.com/photos/12827/mercedes-c63-amg-station-wagon/#173399/mercedes-c63-amg-station-wagon/,404,,22/04/18,Non trovato,Smartphone,17/06/18
https://it.motor1.com/photos/19416/fiat-500-ferrari/#302202/fiat-500-ferrari/,404,,06/06/18,Non trovato,Smartphone,06/08/18
https://it.motor1.com/photos/608573/denza-500-lelettrica-daimler-cinese/#680507/denza-500-lelettrica-daimler-cinese/,404,,26/04/18,Non trovato,Smartphone,23/06/18
https://it.motor1.com/photos/19221/trionfo-di-cerchioni-al-salone-di-ginevra-2014/#297926/trionfo-di-cerchioni-al-salone-di-ginevra-2014/,404,,21/04/18,Non trovato,Smartphone,18/06/18
https://it.motor1.com/photos/25455/bmw-la-gamma-2016/#1/bmw-la-gamma-2016/,404,,20/04/18,Non trovato,Smartphone,16/06/18
https://it.motor1.com/photos/11767/nuova-mercedes-cls/#155397/nuova-mercedes-cls/,404,,20/04/18,Non trovato,Smartphone,10/06/18
https://it.motor1.com/photos/12865/nuova-ford-focus-4-porte/#173907/nuova-ford-focus-4-porte/,404,,06/06/18,Non trovato,Smartphone,27/07/18
https://it.motor1.com/volvo/volvo-v90-cross-country/,404,,18/06/18,Non trovato,Smartphone,18/06/18
https://it.motor1.com/photos/14235/fordstore-carpoint-via-della-pisana-roma/#197066/fordstore-carpoint-via-della-pisana-roma/,404,,19/04/18,Non trovato,Smartphone,16/06/18
https://it.motor1.com/photos/19743/auto-insolite/#308858/auto-insolite/,404,,22/04/18,Non trovato,Smartphone,18/06/18
https://it.motor1.com/photos/608573/denza-500-lelettrica-daimler-cinese/#680521/denza-500-lelettrica-daimler-cinese/,404,,23/04/18,Non trovato,Smartphone,14/06/18
https://it.motor1.com/photos/11801/lexus-is-f-sport/#155877/lexus-is-f-sport/,404,,07/05/18,Non trovato,Smartphone,03/07/18
https://it.motor1.com/photos/19221/trionfo-di-cerchioni-al-salone-di-ginevra-2014/#297902/trionfo-di-cerchioni-al-salone-di-ginevra-2014/,404,,17/06/18,Non trovato,Smartphone,07/08/18
https://it.motor1.com/ford/ford-c-max/photos/,404,,03/05/18,Non trovato,Smartphone,14/06/18
https://it.motor1.com/photos/8513/nuova-ford-mustang-gt500-convertibile/#92005/nuova-ford-mustang-gt500-convertibile/,404,,26/06/18,Non trovato,Smartphone,21/08/18
https://it.motor1.com/photos/13698/maserati-ghibli-coupe/#187766/maserati-ghibli-coupe/,404,,10/05/18,Non trovato,Smartphone,02/07/18
https://it.motor1.com/photos/10534/nissan-skyline-coupe/#132759/nissan-skyline-coupe/,404,,26/05/18,Non trovato,Smartphone,17/07/18
https://it.motor1.com/photos/30069/techart-al-salone-di-ginevra-2017/#563069/techart-al-salone-di-ginevra-2017/,404,,30/05/18,Non trovato,Smartphone,16/07/18
https://it.motor1.com/jaguar/jaguar-xj/reviews/,404,,24/06/18,Non trovato,Smartphone,24/06/18
https://it.motor1.com/photos/21477/startech-salone-ginevra-2015/#1/startech-salone-ginevra-2015/,404,,27/05/18,Non trovato,Smartphone,17/07/18
https://it.motor1.com/photos/19221/trionfo-di-cerchioni-al-salone-di-ginevra-2014/#297916/trionfo-di-cerchioni-al-salone-di-ginevra-2014/,404,,24/06/18,Non trovato,Smartphone,07/08/18
https://it.motor1.com/photos/27869/aisin-salone-parigi-2016/#514041/aisin-salone-parigi-2016/,404,,25/04/18,Non trovato,Smartphone,06/06/18
https://it.motor1.com/photos/17152/seat-leon-sc/#253601/seat-leon-sc/,404,,29/05/18,Non trovato,Smartphone,17/07/18
https://it.motor1.com/news/199532/faccia-a-faccia-ecco-le-auto-che-hanno-venduto-di-piu/%22https://it.motor1.com/news/211007/la-volvo-v40-sfida-le-tedesche/,404,,16/06/18,Non trovato,Smartphone,16/06/18
https://it.motor1.com/bmw/bmw-serie-1/reviews/,404,,22/06/18,Non trovato,Smartphone,29/06/18
https://it.motor1.com/photos/7363/mini-one-abbey-road/#70362/mini-one-abbey-road/,404,,17/06/18,Non trovato,Smartphone,06/08/18
https://it.motor1.com/photos/608573/denza-500-lelettrica-daimler-cinese/#680389/denza-500-lelettrica-daimler-cinese/,404,,25/04/18,Non trovato,Smartphone,14/06/18
https://it.motor1.com/photos/608573/denza-500-lelettrica-daimler-cinese/#680253/denza-500-lelettrica-daimler-cinese/,404,,26/04/18,Non trovato,Smartphone,09/06/18
https://it.motor1.com/photos/608573/denza-500-lelettrica-daimler-cinese/#680747/denza-500-lelettrica-daimler-cinese/,404,,26/04/18,Non trovato,Smartphone,09/06/18
https://it.motor1.com/photos/18539/nuova-mini/#283680/nuova-mini/,404,,30/05/18,Non trovato,Smartphone,17/07/18
https://it.motor1.com/photos/609041/citroen-c1-my-2018-609041/#683251/citroen-c1-my-2018-609041/,404,,11/05/18,Non trovato,Smartphone,23/06/18
https://it.motor1.com/citroen/ds3-3porte-berlina-2-vol.-2009,404,,16/06/18,Non trovato,Smartphone,16/06/18
https://it.motor1.com/download/top_gear.pdf,404,,16/06/18,Non trovato,Smartphone,16/06/18
https://it.motor1.com/photos/16096/le-prime-immagini-dalla-corea/#232886/le-prime-immagini-dalla-corea/,404,,16/07/18,Non trovato,Smartphone,27/08/18
https://it.motor1.com/photos/18214/alfa-romeo-mito-my14-al-salone-di-francoforte-2013/#277181/alfa-romeo-mito-my14-al-salone-di-francoforte-2013/,404,,06/06/18,Non trovato,Smartphone,18/07/18
https://it.motor1.com/photos/609041/citroen-c1-my-2018-609041/#683247/citroen-c1-my-2018-609041/,404,,23/04/18,Non trovato,Smartphone,08/06/18
https://it.motor1.com/news/8220/rinasce-in-italia-la-prima-auto-lunare/,404,,04/07/18,Non trovato,Smartphone,04/07/18
https://it.motor1.com/photos/21925/stazioni-servizio-agip-foto-storiche/#365089/stazioni-servizio-agip-foto-storiche/,404,,15/06/18,Non trovato,Smartphone,25/07/18
https://it.motor1.com/mazda/mazda-mx-5-rf/photos/,404,,27/06/18,Non trovato,Smartphone,27/06/18
https://it.motor1.com/auto-show/detroit2013/,404,,03/07/18,Non trovato,Smartphone,03/07/18
https://it.motor1.com/photos/11975/nuova-volkswagen-passat/#158742/nuova-volkswagen-passat/,404,,25/04/18,Non trovato,Smartphone,06/06/18
https://it.motor1.com/photos/15161/mercedes-classe-e-station-wagon-model-year-2012/#215098/mercedes-classe-e-station-wagon-model-year-2012/,404,,02/06/18,Non trovato,Smartphone,13/07/18
https://it.motor1.com/buy/new/1000009069/,404,,17/06/18,Non trovato,Smartphone,17/06/18
https://it.motor1.com/photos/18245/volvo-v40-cross-country-al-salone-di-francoforte-2013/#277795/volvo-v40-cross-country-al-salone-di-francoforte-2013/,404,,28/05/18,Non trovato,Smartphone,02/07/18
https://it.motor1.com/photos/608573/denza-500-lelettrica-daimler-cinese/#680725/denza-500-lelettrica-daimler-cinese/,404,,25/04/18,Non trovato,Smartphone,04/06/18
https://it.motor1.com/photos/12827/mercedes-c63-amg-station-wagon/#173383/mercedes-c63-amg-station-wagon/,404,,02/07/18,Non trovato,Smartphone,03/08/18
https://it.motor1.com/details.jsp?vehicle_id=775839120100104,404,,16/06/18,Non trovato,Smartphone,16/06/18
https://it.motor1.com/download/fap/3.doc,404,,16/06/18,Non trovato,Smartphone,16/06/18
https://it.motor1.com/photos/25791/techart-al-salone-di-ginevra-2016/#454757/techart-al-salone-di-ginevra-2016/,404,,02/07/18,Non trovato,Smartphone,08/08/18
https://it.motor1.com/photos/18589/crash-test-peugeot-308/#284505/crash-test-peugeot-308/,404,,24/05/18,Non trovato,Smartphone,26/06/18
https://it.motor1.com/photos/15183/nuova-bmw-m6-coup/#215493/nuova-bmw-m6-coup/,404,,11/05/18,Non trovato,Smartphone,13/06/18
https://it.motor1.com/lancia/ypsilon-5porte-berlina-2-vol.-2011/0.9-Twinair-85-cv-Stop-&-Start-Gold/7010305,404,,16/06/18,Non trovato,Smartphone,16/06/18
https://it.motor1.com/photos/12866/nuova-ford-focus-station-wagon/#173936/nuova-ford-focus-station-wagon/,404,,02/07/18,Non trovato,Smartphone,04/08/18
https://it.motor1.com/photos/609041/citroen-c1-my-2018-609041/#683269/citroen-c1-my-2018-609041/,404,,11/05/18,Non trovato,Smartphone,05/06/18
https://it.motor1.com/disqus/?id=1528416000199&cid=article-232235&url=/news/232235/blocco-del-traffico-le-novita-2017-2018-per-i-diesel/,404,,16/06/18,Non trovato,Smartphone,16/06/18
https://it.motor1.com/photos/17744/nuova-skoda-octavia-rs/#407761/nuova-skoda-octavia-rs/,404,,30/05/18,Non trovato,Smartphone,29/06/18
https://it.motor1.com/bmw/bmw-serie-4-coupe/,404,,16/06/18,Non trovato,Smartphone,16/06/18
https://it.motor1.com/lancia/ypsilon-5porte-berlina-2-vol.-2011/1.3-Multijet-95-cv-Stop-&-Start-Gold/7010304,404,,15/06/18,Non trovato,Smartphone,15/06/18
https://it.motor1.com/photos/16059/michelin-energy-saver-/#232186/michelin-energy-saver-/,404,,19/04/18,Non trovato,Smartphone,16/06/18
https://it.motor1.com/photos/19221/trionfo-di-cerchioni-al-salone-di-ginevra-2014/#297892/trionfo-di-cerchioni-al-salone-di-ginevra-2014/,404,,02/07/18,Non trovato,Smartphone,03/08/18
https://it.motor1.com/photos/12194/nuova-volkswagen-passat-variant/#162963/nuova-volkswagen-passat-variant/,404,,23/06/18,Non trovato,Smartphone,18/07/18
https://it.motor1.com/kia/kia-picanto/photos/,404,,15/05/18,Non trovato,Smartphone,03/06/18
https://it.motor1.com/photos/12335/donnavventura-in-siria-ed-egitto/#165094/donnavventura-in-siria-ed-egitto/,404,,01/07/18,Non trovato,Smartphone,07/08/18
https://it.motor1.com/details.jsp?vehicle_id=786361320091020,404,,16/06/18,Non trovato,Smartphone,16/06/18
https://it.motor1.com/details.jsp?vehicle_id=768806920100512,404,,14/06/18,Non trovato,Smartphone,14/06/18
https://it.motor1.com/body-styles/suv-e-crossover/news/?p=3,404,,03/07/18,Non trovato,Smartphone,03/07/18
https://it.motor1.com/renault/renault-koleos/photos/,404,,14/06/18,Non trovato,Smartphone,14/06/18
https://it.motor1.com/news/214334/auto-a-metano-le-promozioni-di-febbraio/amp/www.seat-italia.it/content/it/brand/it/special-offers/offers-home/mii-ecofuel.html?intcmp=homepage:bottomboxes:mii_metano:3,404,,04/07/18,Non trovato,Smartphone,04/07/18
https://it.motor1.com/auto-show/francoforte2015/,404,,24/04/18,Non trovato,Smartphone,22/06/18
https://it.motor1.com/photos/19162/techart-al-salone-di-ginevra-2014/#297081/techart-al-salone-di-ginevra-2014/,404,,02/07/18,Non trovato,Smartphone,16/07/18
https://it.motor1.com/photos/18028/mazda-mx-5-cult-test/#272199/mazda-mx-5-cult-test/,404,,08/05/18,Non trovato,Smartphone,08/08/18
https://it.motor1.com/photos/6866/un-viaggio-ma-con-il-rinnovato-pirelli-cinturato/#61356/un-viaggio-ma-con-il-rinnovato-pirelli-cinturato/,404,,04/07/18,Non trovato,Smartphone,16/07/18
https://it.motor1.com/bmw/reviews/category/prova/,404,,19/07/18,Non trovato,Smartphone,19/07/18
https://it.motor1.com/photos/29573/bentley-mulsanne-restyling-2017/#547969/bentley-mulsanne-restyling-2017/,404,,22/06/18,Non trovato,Smartphone,07/07/18
https://it.motor1.com/nissan/nissan-juke-r/news/,404,,01/07/18,Non trovato,Smartphone,01/07/18
https://it.motor1.com/photos/11416/stanguellini-dalle-origini-agli-anni-50/#148819/stanguellini-dalle-origini-agli-anni-50/,404,,28/05/18,Non trovato,Smartphone,06/06/18
https://it.motor1.com/photos/10553/bmw-serie-3-cabrio/#133003/bmw-serie-3-cabrio/,404,,05/08/18,Non trovato,Smartphone,11/08/18
https://it.motor1.com/photos/12865/nuova-ford-focus-4-porte/#173919/nuova-ford-focus-4-porte/,404,,03/08/18,Non trovato,Smartphone,07/08/18
https://it.motor1.com/photos/3447/autobianchi-a112/#22035/autobianchi-a112/,404,,28/05/18,Non trovato,Smartphone,02/06/18
https://it.motor1.com/photos/18918/i-tatuaggi-piu-assurdi-dedicati-alle-auto/#290968/i-tatuaggi-piu-assurdi-dedicati-alle-auto/,404,,19/06/18,Non trovato,Smartphone,19/06/18
https://it.motor1.com/photos/19229/nuova-audi-tts/#315250/nuova-audi-tts/,404,,05/08/18,Non trovato,Smartphone,07/08/18
https://it.motor1.com/photos/12550/bmw-serie-1-m-coup/#168915/bmw-serie-1-m-coup/,404,,23/06/18,Non trovato,Smartphone,23/06/18
https://it.motor1.com/photos/6459/peugeot-407-coupe-hdi/#55493/peugeot-407-coupe-hdi/,404,,23/06/18,Non trovato,Smartphone,23/06/18
https://it.motor1.com/foto/13302/addio-al-cd-la-musica-in-auto-sar-solo-pi-digitale/,404,,18/07/18,Non trovato,Smartphone,18/07/18
https://it.motor1.com/photos/11876/abarth-500-berlina-nuovo-look-a-parigi/#157102/abarth-500-berlina-nuovo-look-a-parigi/,404,,05/06/18,Non trovato,Smartphone,05/06/18
https://it.motor1.com/photos/19757/ferrari-458-italia-il-record-al-nurburgring-di-fabio-barone/#309172/ferrari-458-italia-il-record-al-nurburgring-di-fabio-barone/,404,,04/08/18,Non trovato,Smartphone,08/08/18
https://it.motor1.com/photos/15901/villa-deste-2012-le-auto-in-concorso/#229280/villa-deste-2012-le-auto-in-concorso/,404,,16/07/18,Non trovato,Smartphone,16/07/18
https://it.motor1.com/photos/13348/nissan-370z-coupe-my-2011/#182846/nissan-370z-coupe-my-2011/,404,,20/06/18,Non trovato,Smartphone,20/06/18
https://it.motor1.com/photos/10301/crash-test-chevrolet-spark/#129583/crash-test-chevrolet-spark/,404,,17/06/18,Non trovato,Smartphone,17/06/18
https://it.motor1.com/photos/11075/elaborate-fuori-al-my-special-car-2010-parte-1/#142188/elaborate-fuori-al-my-special-car-2010-parte-1/,404,,22/06/18,Non trovato,Smartphone,22/06/18
https://it.motor1.com/photos/28947/suzuki-swift-3-porte/#537143/suzuki-swift-3-porte/,404,,09/06/18,Non trovato,Smartphone,09/06/18
https://it.motor1.com/trovauto/audi/a8/audi-a8-2013/,404,,17/07/18,Non trovato,Smartphone,17/07/18
https://it.motor1.com/photos/11702/smart-fortwo-cabrio-2010/#154326/smart-fortwo-cabrio-2010/,404,,26/06/18,Non trovato,Smartphone,26/06/18
https://it.motor1.com/photos/15394/lancia-flavia-cabrio-al-salone-di-ginevra-2012/#219683/lancia-flavia-cabrio-al-salone-di-ginevra-2012/,404,,20/06/18,Non trovato,Smartphone,20/06/18
https://it.motor1.com/photos/10072/4x4-fest-2009/#124678/4x4-fest-2009/,404,,08/06/18,Non trovato,Smartphone,08/06/18
https://it.motor1.com/photos/18028/mazda-mx-5-cult-test/#272190/mazda-mx-5-cult-test/,404,,12/07/18,Non trovato,Smartphone,12/07/18
